110706,10,后_10_110706,F,1389,1452,110377,110332,14,第14代成员
110707,10,后_10_110707,F,1394,1467,110377,110332,14,第14代成员
110708,10,后_10_110708,F,1394,1468,110377,110332,14,第14代成员
110709,10,后_10_110709,F,1387,1460,110377,110332,14,第14代成员
110710,10,后_10_110710,F,1391,1445,110507,110565,14,第14代成员
110711,10,后_10_110711,F,1388,1434,110340,110237,14,第14代成员
110712,10,后_10_110712,F,1393,1434,110271,110463,14,第14代成员
110713,10,后_10_110713,M,1395,1458,110271,110463,14,第14代成员
110714,10,后_10_110714,F,1385,1453,110271,110463,14,第14代成员
110715,10,后_10_110715,M,1391,1454,110399,110219,14,第14代成员
110716,10,后_10_110716,F,1388,1433,110459,110292,14,第14代成员
110717,10,后_10_110717,F,1393,1477,110459,110292,14,第14代成员
110718,10,后_10_110718,M,1388,1451,110314,110269,14,第14代成员
110719,10,后_10_110719,M,1394,1435,110314,110269,14,第14代成员
110720,10,后_10_110720,F,1386,1434,110287,110476,14,第14代成员
110721,10,后_10_110721,F,1394,1473,110287,110476,14,第14代成员
110722,10,后_10_110722,F,1393,1456,110287,110476,14,第14代成员
110723,10,后_10_110723,M,1393,1467,110287,110476,14,第14代成员
110724,10,后_10_110724,M,1386,1454,110259,110333,14,第14代成员
110725,10,后_10_110725,M,1388,1468,110356,110416,14,第14代成员
110726,10,后_10_110726,F,1395,1458,110356,110416,14,第14代成员
110727,10,后_10_110727,M,1385,1449,110356,110416,14,第14代成员
110728,10,后_10_110728,F,1385,1459,110244,110492,14,第14代成员
110729,10,后_10_110729,M,1390,1459,110244,110492,14,第14代成员
110730,10,后_10_110730,M,1392,1452,110244,110492,14,第14代成员
110731,10,后_10_110731,M,1386,1470,110244,110492,14,第14代成员
110732,10,后_10_110732,F,1393,1461,110274,110210,14,第14代成员
110733,10,后_10_110733,F,1392,1446,110224,110602,14,第14代成员
110734,10,后_10_110734,F,1387,1452,110224,110602,14,第14代成员
110735,10,后_10_110735,M,1387,1451,110380,110510,14,第14代成员
110736,10,后_10_110736,F,1391,1437,110380,110510,14,第14代成员
110737,10,后_10_110737,F,1388,1475,110380,110510,14,第14代成员
110738,10,后_10_110738,M,1392,1464,110380,110510,14,第14代成员
110739,10,后_10_110739,M,1385,1438,110199,110195,14,第14代成员
110740,10,后_10_110740,M,1394,1470,110199,110195,14,第14代成员
110741,10,后_10_110741,F,1387,1474,110199,110195,14,第14代成员
110742,10,后_10_110742,F,1393,1482,110199,110195,14,第14代成员
110743,10,后_10_110743,M,1388,1464,110466,110242,14,第14代成员
110744,10,后_10_110744,M,1391,1444,110406,110564,14,第14代成员
110745,10,后_10_110745,F,1393,1467,110448,110439,14,第14代成员
110746,10,后_10_110746,M,1386,1473,110455,110436,14,第14代成员
110747,10,后_10_110747,F,1395,1484,110620,110366,14,第14代成员
110748,10,后_10_110748,M,1388,1469,110620,110366,14,第14代成员
110749,10,后_10_110749,F,1393,1470,110466,110185,14,第14代成员
110750,10,后_10_110750,F,1395,1439,110466,110185,14,第14代成员
110751,10,后_10_110751,M,1386,1432,110243,110247,14,第14代成员
110752,10,后_10_110752,F,1394,1459,110243,110247,14,第14代成员
110753,10,后_10_110753,M,1391,1472,110243,110247,14,第14代成员
110754,10,后_10_110754,M,1392,1481,110496,110502,14,第14代成员
110755,10,后_10_110755,F,1388,1470,110198,110527,14,第14代成员
110756,10,后_10_110756,F,1391,1453,110497,110439,14,第14代成员
110757,10,后_10_110757,M,1388,1433,110552,110606,14,第14代成员
110758,10,后_10_110758,M,1390,1458,110552,110606,14,第14代成员
110759,10,后_10_110759,F,1389,1437,110552,110606,14,第14代成员
110760,10,后_10_110760,F,1393,1447,110545,110359,14,第14代成员
110761,10,后_10_110761,M,1394,1466,110433,110633,14,第14代成员
110762,10,后_10_110762,F,1390,1445,110433,110633,14,第14代成员
110763,10,后_10_110763,M,1386,1441,110320,110257,14,第14代成员
110764,10,后_10_110764,M,1386,1443,110320,110257,14,第14代成员
110765,10,后_10_110765,M,1387,1457,110285,110432,14,第14代成员
110766,10,后_10_110766,M,1388,1455,110285,110432,14,第14代成员
110767,10,后_10_110767,M,1386,1444,110562,110266,14,第14代成员
110768,10,后_10_110768,M,1395,1441,110562,110266,14,第14代成员
110769,10,后_10_110769,F,1388,1456,110347,110527,14,第14代成员
110770,10,后_10_110770,F,1387,1463,110352,110446,14,第14代成员
110771,10,后_10_110771,M,1392,1472,110352,110446,14,第14代成员
110772,10,后_10_110772,M,1387,1436,110352,110446,14,第14代成员
110773,10,后_10_110773,M,1385,1458,110523,110230,14,第14代成员
110774,10,后_10_110774,M,1395,1452,110523,110230,14,第14代成员
110775,10,后_10_110775,M,1388,1474,110403,110485,14,第14代成员
110776,10,后_10_110776,M,1385,1440,110403,110485,14,第14代成员
110777,10,后_10_110777,M,1395,1444,110562,110416,14,第14代成员
110778,10,后_10_110778,F,1394,1446,110205,110595,14,第14代成员
110779,10,后_10_110779,F,1387,1439,110205,110595,14,第14代成员
110780,10,后_10_110780,M,1386,1436,110405,110508,14,第14代成员
110781,10,后_10_110781,M,1392,1457,110289,110605,14,第14代成员
110782,10,后_10_110782,F,1393,1450,110289,110605,14,第14代成员
110783,10,后_10_110783,M,1395,1439,110289,110605,14,第14代成员
110784,10,后_10_110784,M,1386,1442,110325,110438,14,第14代成员
110785,10,后_10_110785,M,1389,1435,110466,110348,14,第14代成员
110786,10,后_10_110786,M,1391,1467,110466,110348,14,第14代成员
110787,10,后_10_110787,M,1391,1467,110466,110348,14,第14代成员
110788,10,后_10_110788,F,1387,1428,110246,110354,14,第14代成员
110789,10,后_10_110789,M,1390,1463,110246,110354,14,第14代成员
110790,10,后_10_110790,M,1388,1454,110441,110485,14,第14代成员
110791,10,后_10_110791,M,1386,1457,110441,110485,14,第14代成员
110792,10,后_10_110792,F,1391,1431,110483,110518,14,第14代成员
110793,10,后_10_110793,F,1395,1474,110308,110576,14,第14代成员
110794,10,后_10_110794,F,1392,1443,110308,110576,14,第14代成员
110795,10,后_10_110795,M,1388,1475,110325,110317,14,第14代成员
110796,10,后_10_110796,F,1390,1458,110307,110391,14,第14代成员
110797,10,后_10_110797,F,1386,1465,110307,110391,14,第14代成员
110798,10,后_10_110798,F,1389,1476,110307,110391,14,第14代成员
110799,10,后_10_110799,F,1386,1429,110307,110391,14,第14代成员
110800,10,后_10_110800,F,1386,1455,110307,110391,14,第14代成员
110801,10,后_10_110801,M,1395,1448,110412,110618,14,第14代成员
110802,10,后_10_110802,F,1394,1480,110412,110618,14,第14代成员
110803,10,后_10_110803,M,1394,1452,110412,110618,14,第14代成员
110804,10,后_10_110804,F,1392,1473,110583,110230,14,第14代成员
110805,10,后_10_110805,M,1395,1452,110583,110230,14,第14代成员
110806,10,后_10_110806,M,1394,1476,110583,110230,14,第14代成员
110807,10,后_10_110807,F,1395,1465,110598,110348,14,第14代成员
110808,10,后_10_110808,F,1385,1435,110598,110348,14,第14代成员
110809,10,后_10_110809,M,1390,1455,110598,110348,14,第14代成员
110810,10,后_10_110810,M,1394,1475,110598,110348,14,第14代成员
110811,10,后_10_110811,M,1389,1454,110448,110239,14,第14代成员
110812,10,后_10_110812,M,1389,1477,110448,110239,14,第14代成员
110813,10,后_10_110813,F,1394,1460,110262,110423,14,第14代成员
110814,10,后_10_110814,M,1393,1483,110262,110423,14,第14代成员
110815,10,后_10_110815,M,1391,1468,110262,110423,14,第14代成员
110816,10,后_10_110816,F,1392,1481,110262,110423,14,第14代成员
110817,10,后_10_110817,F,1393,1462,110246,110453,14,第14代成员
110818,10,后_10_110818,M,1390,1430,110246,110453,14,第14代成员
110819,10,后_10_110819,F,1388,1428,110246,110453,14,第14代成员
110820,10,后_10_110820,M,1393,1451,110466,110473,14,第14代成员
110821,10,后_10_110821,M,1386,1438,110466,110473,14,第14代成员
110822,10,后_10_110822,F,1391,1445,110369,110329,14,第14代成员
110823,10,后_10_110823,M,1385,1457,110241,110371,14,第14代成员
110824,10,后_10_110824,F,1389,1467,110241,110371,14,第14代成员
110825,10,后_10_110825,M,1388,1461,110241,110371,14,第14代成员
110826,10,后_10_110826,M,1390,1434,110244,110269,14,第14代成员
110827,10,后_10_110827,M,1392,1451,110244,110269,14,第14代成员
110828,10,后_10_110828,F,1394,1453,110244,110269,14,第14代成员
110829,10,后_10_110829,M,1392,1453,110615,110509,14,第14代成员
110830,10,后_10_110830,F,1389,1450,110615,110509,14,第14代成员
110831,10,后_10_110831,M,1387,1440,110615,110509,14,第14代成员
110832,10,后_10_110832,M,1393,1473,110615,110509,14,第14代成员
110833,10,后_10_110833,F,1390,1436,110424,110564,14,第14代成员
110834,10,后_10_110834,F,1395,1475,110424,110564,14,第14代成员
110835,10,后_10_110835,F,1391,1442,110628,110587,14,第14代成员
110836,10,后_10_110836,F,1390,1452,110628,110587,14,第14代成员
110837,10,后_10_110837,F,1393,1456,110412,110602,14,第14代成员
110838,10,后_10_110838,F,1394,1483,110412,110602,14,第14代成员
110839,10,后_10_110839,F,1390,1479,110412,110602,14,第14代成员
110840,10,后_10_110840,F,1394,1441,110294,110633,14,第14代成员
110841,10,后_10_110841,F,1388,1472,110294,110633,14,第14代成员
110842,10,后_10_110842,F,1385,1437,110294,110633,14,第14代成员
110843,10,后_10_110843,F,1390,1479,110631,110440,14,第14代成员
110844,10,后_10_110844,M,1389,1451,110631,110440,14,第14代成员
110845,10,后_10_110845,M,1389,1455,110377,110348,14,第14代成员
110846,10,后_10_110846,F,1387,1451,110377,110348,14,第14代成员
110847,10,后_10_110847,M,1392,1457,110377,110348,14,第14代成员
110848,10,后_10_110848,F,1391,1451,110545,110595,14,第14代成员
110849,10,后_10_110849,M,1395,1454,110270,110528,14,第14代成员
110850,10,后_10_110850,F,1389,1463,110270,110528,14,第14代成员
110851,10,后_10_110851,F,1389,1445,110270,110528,14,第14代成员
110852,10,后_10_110852,F,1386,1451,110447,110212,14,第14代成员
110853,10,后_10_110853,F,1392,1480,110447,110212,14,第14代成员
110854,10,后_10_110854,F,1391,1450,110307,110184,14,第14代成员
110855,10,后_10_110855,M,1385,1471,110307,110184,14,第14代成员
110856,10,后_10_110856,F,1387,1455,110481,110321,14,第14代成员
110857,10,后_10_110857,F,1389,1440,110442,110570,14,第14代成员
110858,10,后_10_110858,M,1391,1449,110186,110589,14,第14代成员
110859,10,后_10_110859,M,1394,1445,110186,110589,14,第14代成员
110860,10,后_10_110860,M,1395,1472,110186,110589,14,第14代成员
110861,10,后_10_110861,M,1392,1469,110186,110589,14,第14代成员
110862,10,后_10_110862,M,1393,1454,110608,110579,14,第14代成员
110863,10,后_10_110863,F,1387,1434,110608,110579,14,第14代成员
110864,10,后_10_110864,M,1385,1452,110546,110452,14,第14代成员
110865,10,后_10_110865,M,1385,1456,110546,110452,14,第14代成员
110866,10,后_10_110866,F,1394,1457,110535,110474,14,第14代成员
110867,10,后_10_110867,F,1391,1470,110607,110491,14,第14代成员
110868,10,后_10_110868,F,1387,1469,110542,110467,14,第14代成员
110869,10,后_10_110869,M,1393,1469,110542,110467,14,第14代成员
110870,10,后_10_110870,F,1388,1460,110377,110359,14,第14代成员
110871,10,后_10_110871,F,1388,1452,110377,110359,14,第14代成员
110872,10,后_10_110872,M,1393,1457,110273,110326,14,第14代成员
110873,10,后_10_110873,F,1394,1472,110199,110611,14,第14代成员
110874,10,后_10_110874,M,1390,1462,110199,110611,14,第14代成员
110875,10,后_10_110875,M,1388,1440,110273,110328,14,第14代成员
110876,10,后_10_110876,M,1385,1434,110273,110328,14,第14代成员
110877,10,后_10_110877,F,1390,1469,110273,110328,14,第14代成员
110878,10,后_10_110878,F,1388,1456,110273,110328,14,第14代成员
110879,10,后_10_110879,M,1392,1447,110273,110328,14,第14代成员
110880,10,后_10_110880,F,1386,1474,110558,110486,14,第14代成员
110881,10,后_10_110881,M,1385,1452,110558,110486,14,第14代成员
110882,10,后_10_110882,F,1392,1474,110325,110502,14,第14代成员
110883,10,后_10_110883,M,1388,1456,110325,110502,14,第14代成员
110884,10,后_10_110884,F,1389,1458,110542,110195,14,第14代成员
110885,10,后_10_110885,F,1385,1445,110542,110195,14,第14代成员
110886,10,后_10_110886,M,1392,1434,110542,110195,14,第14代成员
110887,10,后_10_110887,M,1386,1442,110542,110195,14,第14代成员
110888,10,后_10_110888,M,1385,1452,110420,110499,14,第14代成员
110889,10,后_10_110889,M,1388,1462,110420,110499,14,第14代成员
110890,10,后_10_110890,M,1390,1457,110314,110461,14,第14代成员
110891,10,后_10_110891,M,1392,1468,110314,110461,14,第14代成员
110892,10,后_10_110892,F,1392,1460,110314,110461,14,第14代成员
110893,10,后_10_110893,M,1391,1452,110314,110461,14,第14代成员
110894,10,后_10_110894,F,1392,1478,110583,110461,14,第14代成员
110895,10,后_10_110895,M,1386,1446,110583,110461,14,第14代成员
110896,10,后_10_110896,F,1392,1469,110583,110461,14,第14代成员
110897,10,后_10_110897,M,1394,1455,110216,110233,14,第14代成员
110898,10,后_10_110898,F,1395,1477,110216,110233,14,第14代成员
110899,10,后_10_110899,M,1394,1447,110216,110233,14,第14代成员
110900,10,后_10_110900,M,1386,1443,110311,110416,14,第14代成员
110901,10,后_10_110901,M,1393,1479,110311,110416,14,第14代成员
110902,10,后_10_110902,F,1385,1441,110311,110416,14,第14代成员
110903,10,后_10_110903,M,1395,1448,110552,110557,14,第14代成员
110904,10,后_10_110904,M,1390,1447,110552,110557,14,第14代成员
110905,10,后_10_110905,M,1389,1437,110552,110557,14,第14代成员
110906,10,后_10_110906,M,1385,1433,110356,110266,14,第14代成员
110907,10,后_10_110907,M,1390,1458,110315,110235,14,第14代成员
110908,10,后_10_110908,M,1391,1448,110315,110235,14,第14代成员
110909,10,后_10_110909,M,1385,1457,110211,110561,14,第14代成员
110910,10,后_10_110910,F,1395,1447,110559,110263,14,第14代成员
110911,10,后_10_110911,F,1391,1462,110240,110335,14,第14代成员
110912,10,后_10_110912,F,1386,1471,110289,110625,14,第14代成员
110913,10,后_10_110913,F,1387,1439,110407,110590,14,第14代成员
110914,10,后_10_110914,F,1389,1432,110407,110590,14,第14代成员
110915,10,后_10_110915,F,1393,1462,110458,110328,14,第14代成员
110916,10,后_10_110916,M,1395,1441,110458,110328,14,第14代成员
110917,10,后_10_110917,F,1385,1451,110458,110328,14,第14代成员
110918,10,后_10_110918,F,1389,1439,110458,110328,14,第14代成员
110919,10,后_10_110919,F,1390,1477,110458,110328,14,第14代成员
110920,10,后_10_110920,M,1387,1450,110413,110351,14,第14代成员
110921,10,后_10_110921,M,1392,1476,110413,110351,14,第14代成员
110922,10,后_10_110922,M,1391,1452,110250,110312,14,第14代成员
110923,10,后_10_110923,F,1389,1442,110250,110312,14,第14代成员
110924,10,后_10_110924,M,1394,1473,110250,110312,14,第14代成员
110925,10,后_10_110925,M,1385,1471,110384,110233,14,第14代成员
110926,10,后_10_110926,F,1386,1447,110532,110521,14,第14代成员
110927,10,后_10_110927,F,1389,1455,110311,110378,14,第14代成员
110928,10,后_10_110928,M,1392,1477,110311,110378,14,第14代成员
110929,10,后_10_110929,F,1390,1449,110311,110378,14,第14代成员
110930,10,后_10_110930,F,1389,1437,110311,110378,14,第14代成员
110931,10,后_10_110931,M,1387,1448,110459,110499,14,第14代成员
110932,10,后_10_110932,M,1390,1462,110459,110499,14,第14代成员
110933,10,后_10_110933,F,1392,1451,110459,110499,14,第14代成员
110934,10,后_10_110934,F,1387,1443,110256,110373,14,第14代成员
110935,10,后_10_110935,F,1393,1478,110256,110373,14,第14代成员
110936,10,后_10_110936,M,1386,1463,110394,110589,14,第14代成员
110937,10,后_10_110937,F,1391,1455,110394,110589,14,第14代成员
110938,10,后_10_110938,M,1388,1466,110310,110587,14,第14代成员
110939,10,后_10_110939,F,1385,1458,110310,110587,14,第14代成员
110940,10,后_10_110940,M,1392,1444,110310,110587,14,第14代成员
110941,10,后_10_110941,F,1391,1458,110310,110587,14,第14代成员
110942,10,后_10_110942,F,1389,1456,110310,110587,14,第14代成员
110943,10,后_10_110943,M,1391,1440,110271,110510,14,第14代成员
110944,10,后_10_110944,M,1387,1431,110271,110510,14,第14代成员
110945,10,后_10_110945,M,1388,1451,110271,110510,14,第14代成员
110946,10,后_10_110946,F,1395,1442,110271,110510,14,第14代成员
110947,10,后_10_110947,M,1395,1483,110428,110531,14,第14代成员
110948,10,后_10_110948,F,1388,1444,110428,110531,14,第14代成员
110949,10,后_10_110949,M,1392,1465,110489,110400,14,第14代成员
110950,10,后_10_110950,F,1389,1469,110493,110461,14,第14代成员
110951,10,后_10_110951,M,1390,1457,110250,110605,14,第14代成员
110952,10,后_10_110952,F,1391,1456,110250,110605,14,第14代成员
110953,10,后_10_110953,M,1386,1462,110583,110286,14,第14代成员
110954,10,后_10_110954,M,1393,1460,110583,110286,14,第14代成员
110955,10,后_10_110955,F,1395,1462,110513,110528,14,第14代成员
110956,10,后_10_110956,F,1389,1463,110513,110528,14,第14代成员
